61,05744848	60,28650094	61,05744848	60,28650094	67,40488355	62,61089822	67,40488355	62,61089822	61,74025136	60,58430922	61,27744746	60,58430922	1	55
59,82349486	59,69791721	59,82349486	59,69791721	57,91295552	57,44140729	57,91295552	57,44140729	64,76378773	59,22911194	64,76378773	58,58145071	5	55
65,36981841	64,90007461	65,36981841	64,90007461	66,03425614	59,95108935	66,03425614	59,48175492	63,97203833	62,4428264	63,97203833	62,16559494	7	55
58,40016149	56,18763449	58,40016149	56,18763449	58,27760547	56,76007953	58,27760547	56,31457289	58,19807023	56,98557551	58,19807023	56,98557551	1	55
62,78312388	61,55100913	62,78312388	61,55100913	63,99721682	63,0307705	63,91078338	62,94433706	62,35010341	60,31267385	61,16583411	59,93795101	11	55
63,82100152	60,79709914	63,82100152	59,0022207	68,31007189	61,22877773	68,0485665	61,22877773	59,27708845	58,72778673	59,27708845	58,72778673	9	55
65,52057467	65,13374167	65,52057467	64,66454997	67,26401871	65,05160834	67,26401871	65,05160834	65,843266	64,12286423	65,843266	64,12286423	9	55
64,41495867	62,87883459	64,16479009	62,87883459	65,58894218	63,96914587	65,58894218	63,96914587	63,54371284	61,61099821	63,54371284	61,61099821	9	55
59,37617387	58,32373486	59,37617387	58,32373486	61,71651934	60,22767102	61,71651934	60,22767102	58,75809044	55,95312041	58,75809044	55,95312041	9	55
66,38772364	65,17010446	66,38772364	65,17010446	62,41693057	60,39121962	62,41693057	60,39121962	62,8740546	61,19912333	62,8740546	61,19912333	5	55
61,00540722	60,49804472	61,00540722	60,49804472	59,217767	57,50489425	59,217767	57,50489425	56,3950928	55,87829077	56,3950928	55,87829077	9	55
65,58719372	63,71706436	64,84568692	63,11533472	63,05009416	61,2333487	63,05009416	61,2333487	60,64511462	57,95136321	60,60554403	57,95136321	9	55
62,10675258	60,12847478	61,52978735	60,12847478	66,86135646	63,75557667	66,86135646	63,75557667	62,54656188	60,67634539	62,54656188	60,67634539	1	55
59,68853635	58,60909759	59,26041122	58,33456259	68,92396999	64,30652101	68,04912202	64,30652101	62,09351455	61,12693291	62,09351455	61,12693291	3	55
65,70010429	64,84409061	65,70010429	64,84409061	62,58415134	61,70244271	62,46664125	61,70244271	66,21569381	65,16058314	66,21569381	65,16058314	5	55
58,09401839	56,81372213	58,09401839	56,81372213	71,98705161	67,49190437	71,83059167	66,79438823	60,27875059	59,14532577	60,27875059	59,14532577	1	55
64,64640879	62,17500169	64,37435107	60,58413757	64,1255607	61,96498798	104,9157675	61,96498798	64,60280379	61,87900888	64,14334712	61,87900888	3	55
65,4802868	62,47746849	65,4802868	62,47746849	59,88987663	58,99101692	59,88987663	58,99101692	60,97192922	58,67260428	80,89399489	58,67260428	9	55
65,63164825	63,50240307	65,63164825	63,50240307	77,48361945	71,99786082	76,56330205	71,07754342	63,70933412	62,87716468	63,70933412	62,87716468	9	55
62,34037833	60,6632199	62,34037833	60,6632199	62,7915349	60,66750679	61,85030597	60,66750679	64,57281143	62,07165338	64,57281143	62,07165338	1	55
68,51410676	67,1342168	68,51410676	67,1342168	65,65308837	63,8710859	65,46834144	62,99600256	64,60874804	63,26537338	64,60874804	63,26537338	7	55
62,55671186	61,76032086	61,95612739	61,76032086	67,09171739	61,62641809	67,09171739	61,62641809	63,94008606	61,91416669	63,94008606	61,91416669	5	55
63,16934812	62,08816813	63,16934812	62,08816813	74,65153753	62,47320239	74,65153753	62,12763931	64,09050051	63,09660273	64,09050051	63,09660273	1	55
62,76914491	59,06074214	62,76914491	59,06074214	62,26739357	59,99981248	62,26739357	59,99981248	61,18280061	59,97037311	61,18280061	59,97037311	1	55
63,54264959	63,25457916	63,54264959	62,45924326	63,42675886	62,13419868	63,02594813	62,13419868	66,95654658	64,0860561	66,56201421	64,0860561	5	55
64,67846838	63,63477588	62,69679725	61,65310475	66,491482	65,06155282	65,86915493	64,34105969	68,81873631	65,40449543	68,81873631	65,40449543	3	55
67,87938837	66,98931399	67,87938837	66,98931399	67,2729326	65,65463299	65,33990656	64,78377184	65,68044926	65,41881277	65,68044926	65,41881277	7	55
61,03211478	60,71767372	61,03211478	60,71767372	69,08983614	66,65990698	69,08983614	66,65990698	68,05751067	65,6270537	67,4371595	65,00670254	1	55
62,90901212	61,35042719	62,90901212	61,35042719	67,44531324	66,44406838	67,44531324	66,44406838	64,44598976	62,86872606	64,31903138	61,9954473	1	55
67,02980031	63,40718978	67,02980031	63,40718978	64,72824458	61,53601983	64,72824458	61,53601983	62,19809683	61,43489146	62,19809683	61,43489146	9	55
61,54277357	58,78970036	61,54277357	58,78970036	75,99003422	68,80430684	75,99003422	68,80430684	65,91813486	61,78894908	65,91813486	61,78894908	1	55
61,56435228	60,40058249	61,56435228	60,40058249	59,92797579	59,54306729	59,92797579	59,54306729	67,64397415	63,90656783	67,24895493	63,90656783	5	55
63,15258761	62,67368609	63,15258761	62,34368686	65,58049607	64,10289648	65,58049607	64,10289648	66,64372556	64,34730468	66,64372556	64,34730468	3	55
57,55537086	57,40831422	57,55537086	57,40831422	64,8402382	60,57683012	64,04435483	60,57683012	60,79613449	59,24074207	60,43433988	59,24074207	1	55
60,34717728	60,1149581	60,34717728	60,1149581	58,12208925	57,95205668	58,12208925	57,95205668	60,60835966	60,31144578	60,60835966	60,31144578	5	55
63,72467433	62,3660854	62,61395228	62,3660854	70,45316256	67,91552393	70,45316256	67,91552393	66,91973424	61,25680957	64,08943151	61,25680957	9	55
63,60390624	62,40656414	63,60390624	62,12094352	59,8276824	58,92475799	59,8276824	58,92475799	59,88905231	59,55241212	59,88905231	59,55241212	5	55
61,3426615	61,25348738	61,3426615	61,25348738	65,55069305	63,19756911	65,2138337	62,19156398	61,85767045	60,81505221	61,85767045	60,81505221	9	55
60,1762227	58,51457172	60,07870923	58,30123629	66,11942064	57,84233283	64,86300855	57,84233283	55,56156888	54,74562821	55,56156888	54,74562821	9	55
63,62467863	61,25577185	62,09912434	60,87068095	75,39401076	67,69985654	75,23344712	67,5392929	69,6491951	66,13145427	68,718104	65,20036317	3	55
54,91219759	53,13740084	54,91219759	53,13740084	57,21653034	55,35511275	57,21653034	55,35511275	58,44157785	56,71769038	56,9808798	54,81158311	1	55
55,73359478	53,61330536	55,5330618	53,61330536	58,66727272	58,40782637	58,66727272	58,40782637	57,78593406	56,33035697	57,78593406	56,33035697	1	55
61,87718782	61,50809585	61,87718782	61,50809585	60,54695015	60,10144787	60,54695015	60,10144787	66,96366083	62,05196776	66,96366083	61,44000698	5	55
66,18284559	64,62362349	66,18284559	64,62362349	63,09800694	62,7468098	63,09800694	62,7468098	64,64300297	62,57234666	64,64300297	62,57234666	9	55
69,27723813	66,89190319	69,27723813	66,89190319	70,67354952	68,51066682	70,58357714	68,42069445	66,87313072	65,65921219	66,87313072	65,65921219	9	55
65,52071164	63,52620744	65,52071164	63,52620744	62,14460446	59,82606567	62,14460446	59,82606567	65,09398427	62,45052323	65,09398427	62,45052323	5	55
58,71179733	58,24487044	58,71179733	58,24487044	60,01975619	59,26104868	60,01975619	59,26104868	62,12327705	61,74879692	62,12327705	60,52964407	1	55
58,59699321	57,8345937	58,59699321	57,8345937	65,7572358	61,07678546	65,7572358	61,07678546	62,60773769	62,19239606	62,60773769	62,19239606	1	55
62,47963338	59,32879088	62,47963338	59,32879088	68,81200534	66,95444212	68,81200534	66,95444212	61,51440204	60,19778114	61,32840554	60,19778114	1	55
64,81261243	63,36922501	64,81261243	63,36922501	64,85297452	61,62348142	64,85297452	61,62348142	65,45745406	62,81285649	65,45745406	62,81285649	5	55
65,01063698	64,34771452	65,01063698	64,34771452	72,35549145	67,28815322	71,38189579	66,18851808	63,75889307	61,01820276	63,27339307	61,01820276	9	55
62,75559659	62,34825401	62,75559659	62,34825401	76,65026669	73,59497082	76,22509603	73,16980016	68,37341275	61,83977751	65,97015171	61,14578476	11	55
63,35300279	62,39032178	63,35300279	62,39032178	67,19498086	62,78627749	67,19498086	62,78627749	62,15171159	62,05289946	62,15171159	62,05289946	9	55
62,24300783	59,29457971	62,24300783	59,29457971	66,61197821	64,01776846	66,61197821	63,76401097	59,11089482	56,96564621	59,11089482	56,96564621	9	55
66,72795672	66,00281041	66,72795672	66,00281041	69,19351493	68,5224526	67,70413093	67,31712656	65,53625094	64,20792811	65,53625094	64,20792811	9	55
56,10279598	53,61799192	56,10279598	53,61799192	58,50849326	54,65980846	58,50849326	54,65980846	59,25962148	55,49541937	59,25962148	55,49541937	1	55
62,9132166	62,00392264	62,9132166	62,00392264	59,79133723	58,92382461	59,79133723	58,92382461	57,3997231	56,08423148	57,3997231	55,62868609	11	55
59,65357814	58,54681543	58,91381534	57,43746496	69,86042771	63,52021608	69,11574061	62,80039966	58,79356866	55,3187325	58,12346684	55,3187325	9	55
64,25647342	61,3368485	63,79485077	61,3368485	67,76355241	65,90880503	67,76355241	65,90880503	64,61306506	61,59981755	64,05861211	61,32383246	11	55
64,86621008	63,8962559	64,86621008	63,8962559	62,9317689	62,3893366	62,9317689	62,3893366	66,94004688	64,32206897	66,16450604	64,07336611	5	55
62,37750363	61,63943786	61,64466549	61,63943786	73,73489074	69,33168336	73,73489074	67,82824416	60,35466478	60,23646186	60,35466478	60,23646186	9	55
61,41813898	60,65750543	60,77859921	60,01796566	62,03339689	60,03898015	62,03339689	60,03898015	60,88651081	59,14740995	60,04489417	59,14740995	9	55
59,53116319	57,05092888	59,53116319	56,16997651	57,73592327	55,42223498	57,73592327	55,42223498	64,20734454	61,21940182	64,20734454	61,21940182	5	55
62,24286963	60,21691832	62,24286963	60,21691832	68,48494138	65,03204856	68,48494138	65,03204856	60,63686707	58,91977052	60,63686707	58,91977052	9	55
62,85081435	62,85081435	62,85081435	62,85081435	59,65783531	58,83649729	59,65783531	58,83649729	65,58786095	64,42327547	65,58786095	64,42327547	5	55
63,32607404	62,26303527	62,6673071	61,60426833	63,73521591	62,47583322	63,33372394	62,09444246	65,94546685	63,89290493	65,94546685	63,89290493	3	55
63,78163545	63,05108058	63,78163545	63,05108058	74,82500061	71,94456977	74,82500061	71,94456977	65,53906088	65,12115518	65,26501438	64,84710868	1	55
63,11183003	60,4565693	63,11183003	60,4565693	70,14148029	66,94154136	68,88007092	66,94154136	63,7969111	60,49152661	63,14756279	60,49152661	1	55
66,49629131	63,92578776	66,49629131	63,0578545	59,31545669	57,90464358	59,0716384	57,90464358	62,5844006	61,90809577	62,5844006	61,90809577	5	55
60,79267142	59,64442566	60,79267142	59,64442566	59,66982243	56,35924052	58,29543639	56,35924052	59,36124828	58,13431766	59,36124828	58,13431766	5	55
64,52987548	62,44713476	62,67309321	62,44713476	69,88708922	66,06639204	69,88708922	66,06639204	66,77285353	62,58861127	66,50558246	62,58861127	1	55
60,6442557	58,94543766	60,6442557	58,14994444	58,6377837	56,67819211	58,57966696	56,62007538	63,19822378	61,94834148	63,19822378	61,94834148	7	55
62,05246711	60,85624743	62,05246711	60,85624743	71,25850832	70,18273218	71,06267189	70,0631057	67,38630337	62,62070964	67,38630337	62,62070964	1	55
59,70029845	58,37006634	59,70029845	57,99979394	69,83570118	60,94192877	69,5054268	60,94192877	56,63893084	55,62065071	56,63893084	55,62065071	9	55
58,64458169	57,18102856	60,61341738	57,18102856	62,7300896	58,98146892	62,7300896	57,61725799	53,94816461	53,94816461	53,94816461	53,94816461	8	55
62,06219234	61,01837582	62,06219234	72,53977564	58,84028559	58,07451933	57,95612971	57,19036345	57,79756498	57,14311582	57,79756498	57,14311582	9	55
63,16489782	62,78978248	63,16489782	62,78978248	66,26013106	64,41649843	66,26013106	64,41649843	64,35647399	61,18742493	63,74310557	61,18742493	9	55
70,22792207	67,35705332	70,22792207	67,35705332	69,78086236	66,92755315	69,78086236	66,92755315	64,4654966	62,53819471	64,4654966	62,53819471	9	55
57,42843313	56,94888556	57,33169278	56,85214521	60,2911983	57,37172484	59,51248978	57,37172484	55,56140117	54,22658046	55,19271487	54,22658046	9	55
61,19517621	60,27291257	61,19517621	60,27291257	59,78088006	59,45019599	59,78088006	59,45019599	62,89157849	60,55318726	62,89157849	60,55318726	5	55
59,4020652	59,12561417	59,4020652	59,12561417	65,9048489	64,75514338	65,9048489	64,75514338	65,9325534	64,63741503	65,9325534	63,86823878	1	55
66,2535353	65,49083213	66,2535353	65,49083213	69,05650667	65,18053985	69,05650667	65,18053985	68,96685168	66,63869927	68,96685168	66,63869927	5	55
61,33933057	60,39407053	60,12403833	59,71072882	65,31262781	62,21703381	64,89409647	62,21703381	61,53814022	59,88111234	61,53814022	59,88111234	3	55
64,55243241	63,75086689	63,3993897	62,14330063	63,9615747	63,39502906	63,70489506	63,13834942	61,69766025	61,3603061	61,69766025	61,3603061	9	55
60,47826665	58,7049491	60,32713177	58,69182398	68,26098962	64,39297927	68,26098962	64,39297927	62,77607733	60,46495589	62,61950406	59,73595196	3	55
61,78772426	60,81439787	61,78772426	60,81439787	57,11028493	55,50010281	57,11028493	55,50010281	59,06388065	57,38581022	59,06388065	57,38581022	5	55
54,99690788	54,87672044	54,99690788	54,87672044	53,83377421	53,03622879	53,83377421	53,03622879	61,45569187	56,33166549	59,42979933	55,00829067	5	55
63,13081328	61,19868497	63,13081328	61,19868497	72,20693079	69,3923436	69,38245361	66,73444027	60,12670722	56,90023637	59,75889538	56,90023637	9	55
60,80300651	59,89797667	60,80300651	59,89797667	63,30059864	61,44872436	63,08515238	61,35430343	56,3179623	56,19603487	56,3179623	56,19603487	9	55
62,24258597	61,64950737	62,24258597	61,64950737	61,16691172	60,70393899	60,96950658	60,70393899	65,82127855	65,05014457	65,35717886	64,66654008	5	55
61,05467915	59,35110338	61,05467915	59,35110338	61,8506641	61,04730069	61,8506641	59,8681544	59,44115274	58,98341538	59,44115274	58,11731953	11	55
57,45736168	56,29879948	57,13215851	56,29879948	57,63091212	56,5293187	57,4258499	56,10300006	57,59480388	56,97306585	57,59480388	56,97306585	7	55
63,26389031	63,25910305	63,26389031	67,54613171	57,36129715	56,67620152	57,36129715	56,67620152	66,01307826	59,642985	123,188566	59,642985	5	55
59,49810229	58,09861237	63,97565709	60,49102128	63,52393623	61,84897213	63,20716339	61,21805456	53,91389075	53,9011626	53,91389075	53,9011626	9	55
65,5870969	64,39291186	65,5870969	64,39291186	63,95272535	61,69274599	63,1627181	61,69274599	66,87096755	66,03209945	66,87096755	65,71463801	5	55
57,89113536	57,52724256	57,89113536	57,52724256	62,26791405	59,2899721	57,41790995	57,60266422	60,96230897	59,77002529	60,63004681	59,43776313	6	55
66,50753828	65,92648112	66,50753828	65,92648112	74,27224848	70,73788614	73,40604748	69,6791167	65,81423839	63,21021425	65,64769714	63,21021425	9	55
59,38994701	57,87431953	59,38994701	57,87431953	57,56628893	56,20674544	57,56628893	56,20674544	60,04760734	58,26721184	59,29898024	58,26721184	5	55
60,6891485	59,91694365	60,6891485	59,91694365	65,0229208	64,66832482	65,0229208	65,43421262	65,01911903	63,39608448	65,01911903	63,39608448	1	55
61,82984886	61,62091105	61,82984886	61,62091105	71,48919237	63,67211771	70,19540766	63,18617825	60,12949135	58,33161293	60,12949135	58,33161293	9	55
60,69762949	59,98694555	60,69762949	59,98694555	65,92186878	62,51228619	65,10347739	61,4081954	63,66188274	62,12653097	63,66188274	62,12653097	1	55
64,11166628	63,15903452	64,11166628	62,19687704	64,12793225	61,94250023	64,12793225	61,94250023	62,95704359	61,74444284	62,95704359	61,74444284	9	55
63,20643381	63,19526994	63,20643381	63,19526994	67,29300685	64,64360134	66,15603272	64,64360134	67,88787263	67,22712677	67,88787263	67,22712677	1	55
61,81110795	61,32587714	61,81110795	61,32587714	65,46474448	64,44801362	65,46474448	63,30577699	67,04529596	65,5701754	67,04529596	65,5701754	1	55
60,35507385	60,16801499	60,35507385	60,16801499	62,37001539	60,58252457	62,37001539	60,58252457	60,46635925	60,01237898	60,46635925	60,01237898	9	55
53,72106885	52,41492849	53,72106885	52,41492849	59,75749177	55,04531719	59,75749177	55,04531719	59,99311533	54,86580423	56,42338338	54,86580423	1	55
58,29308138	58,06450495	58,29308138	58,06450495	64,32909921	60,57691022	64,16781801	60,57691022	59,62122689	58,25861303	59,62122689	58,25861303	1	55
62,10234484	61,2919741	61,73447046	60,38550827	72,14561062	67,01684886	74,78268799	65,1809544	62,44915492	61,69566615	61,63664469	60,88315592	3	55
70,55871217	67,08191892	70,55871217	67,08191892	69,60918624	68,25463143	69,60918624	68,25463143	66,84670738	64,40610557	66,69215487	64,03711596	11	55
65,87697085	64,60555791	64,82614851	62,29680182	64,42289145	61,91851261	64,06805868	61,91851261	67,26459825	65,46630802	67,26459825	65,46630802	5	55
61,55035354	60,88722618	61,55035354	60,88722618	64,12936741	60,87998762	63,28333536	60,87998762	61,01241865	59,16296773	60,81103469	58,89067425	11	55
53,79687141	52,7743515	53,61098362	52,7743515	53,08620635	51,02215609	52,67676754	51,02215609	53,38178771	53,30678723	53,38178771	53,30678723	5	55
67,51229602	64,57503214	67,51229602	64,57503214	62,29637359	61,07785874	61,07785874	61,07785874	64,64616043	60,925865	64,20266429	60,925865	9	55
60,26352051	59,23464053	60,26352051	59,23464053	71,18647607	66,88359043	71,18647607	66,88359043	61,90309234	60,9140151	61,90309234	60,9140151	1	55
67,37275271	67,37275271	67,37275271	67,37275271	71,63535446	70,57311255	71,63535446	70,57311255	69,9424627	69,32871303	69,9424627	69,32871303	0	55
59,96485719	59,23412426	59,96485719	59,23412426	60,98353044	58,07528802	60,84221565	57,0223139	58,72579079	57,38426009	58,72579079	57,38426009	7	55
60,53986403	59,28991953	60,53986403	59,28991953	67,44326433	59,82717745	63,07733352	59,82717745	61,9585475	58,08748095	60,53500652	58,08748095	9	55
62,58726884	61,67507376	62,58726884	61,67507376	65,02278397	60,82139763	65,02278397	60,82139763	57,46742467	56,49217707	56,88209142	56,49217707	9	55
67,43534728	65,86254832	67,43534728	65,86254832	63,73926883	63,51979257	63,73926883	63,51979257	65,10160134	63,51773087	65,10160134	63,51773087	9	55
62,40496128	61,74183956	62,40496128	61,74183956	67,52829997	64,65578869	67,23770914	63,59207552	61,30427361	59,15885523	60,59124502	59,04039419	11	55
64,79374484	64,27303209	64,79374484	64,27303209	65,99015334	62,31952623	65,99015334	62,31952623	63,33000543	60,44588167	63,33000543	60,44588167	9	55
65,0041908	63,80286771	64,803038	63,60171491	64,5313468	62,25758695	62,45025665	60,42200112	61,64482039	60,28176271	61,64482039	60,28176271	9	55
69,58266802	66,93319786	69,09739136	66,93319786	67,95408553	64,04638884	67,95408553	64,04638884	67,2627463	66,55203002	67,2627463	66,55203002	5	55
56,64328772	56,33654351	56,64328772	56,33654351	63,62670209	60,66926826	62,62697278	60,03568312	58,43142258	55,39653412	57,59861094	55,39653412	9	55
61,26180967	60,95714095	61,26180967	60,95714095	70,25522751	64,99336976	69,20149154	64,57866014	62,30768498	60,84737111	62,30768498	60,84737111	9	55
59,96243887	58,32660167	59,96243887	58,32660167	55,70798661	55,19769032	55,70798661	55,19769032	62,43113845	62,24934758	62,43113845	62,06612104	5	55
64,19125065	63,55043086	64,19125065	63,55043086	65,17147634	59,31533712	65,17147634	59,31533712	62,03176521	61,12457184	62,03176521	61,12457184	5	55
59,27950428	58,81126517	59,27950428	58,81126517	63,07762945	61,19476732	62,38589073	60,97144585	61,44358121	59,43235893	61,22932893	59,43235893	1	55
61,72131874	59,46821479	61,72131874	59,46821479	61,23619777	59,9607304	61,23619777	59,9607304	60,4483218	60,21429069	60,4483218	60,21429069	1	55
61,13077357	60,94075331	61,13077357	60,94075331	65,38856337	61,21365475	65,38856337	61,21365475	63,95161145	61,44481987	63,95161145	61,44481987	1	55
64,7003305	63,36529463	64,05341136	63,36529463	70,63327609	67,84405015	67,42846272	67,3369473	62,0891776	60,90605944	62,0891776	59,6444401	11	55
64,86729627	64,65458327	64,86729627	64,65458327	70,73153166	68,44866596	68,61035427	67,74361103	67,32734919	64,00620945	67,17249108	63,43810921	11	55
62,74571367	62,63209428	62,74571367	62,63209428	66,85112237	64,29919366	66,50638178	64,29919366	64,9415402	61,09133799	64,74262145	60,74326043	11	55
61,05456243	58,91071879	61,05456243	58,91071879	69,40880298	64,35986337	68,5530859	64,35986337	61,89103941	61,05652316	61,89103941	61,05652316	1	55
59,32027239	57,47539073	58,74664293	57,09332725	55,26518146	55,08152574	55,26518146	55,08152574	62,54497328	58,69237377	61,16419133	58,69237377	5	55
59,73009302	59,46940519	59,73009302	59,46940519	60,40731907	59,61072183	60,40731907	59,61072183	55,17936824	54,51661091	54,89493795	54,28086487	11	55
61,89278708	61,24547681	61,89278708	61,24547681	63,08022088	60,87687221	62,28180348	60,87687221	66,5398537	63,21619107	65,85347362	62,26772354	5	55
68,09061485	66,88109707	68,09061485	66,88109707	70,15722086	68,15822665	70,15722086	67,67386996	70,98248971	68,05553895	70,7189081	67,7111472	1	55
70,77597664	64,43341521	67,4381681	64,43341521	75,61133341	70,97051604	75,34467785	70,70386048	73,31215092	71,03850736	71,69231189	70,48146885	1	55
64,73854834	63,51348189	64,73854834	63,51348189	68,40992253	63,84454345	67,1369633	62,91151995	62,58705956	61,1177771	62,58705956	61,1177771	9	55
60,10427847	59,47050968	59,71538166	59,47050968	69,57216049	65,07697108	69,57216049	63,6122087	63,96450832	62,23786832	62,19126916	62,23786832	1	55
62,03131768	59,67292978	59,82589125	59,67292978	57,9575158	57,1157049	57,8836438	57,1157049	65,77798702	63,76822404	64,87722958	63,76822404	5	55
62,08327534	58,29178867	61,61686826	58,29178867	66,77936636	65,46560761	66,77936636	65,46560761	59,09469648	57,14453115	59,03530808	57,14453115	9	55
56,8618235	54,47024774	56,8618235	54,47024774	57,84665636	55,41621685	57,84665636	55,41621685	55,46612761	54,33738775	55,46612761	54,33738775	9	55
59,13165908	59,13165908	59,13165908	59,13165908	56,08541528	56,08541528	56,08541528	56,08541528	64,03176784	61,9474349	63,42209907	61,4850017	4	55
62,49742896	62,47433989	60,63917773	60,63917773	69,39354418	68,45271455	69,32088356	68,3845463	62,38652424	61,38679866	62,38652424	61,38679866	2	55
61,41931116	61,41931116	61,41931116	61,41931116	66,55376392	63,27715168	66,55376392	63,27715168	60,89220479	60,08573348	60,89220479	59,8275498	11	55
55,82294278	54,41701511	55,82294278	54,41701511	54,66602966	53,52595826	54,66602966	53,18452838	54,58787665	53,69256252	54,58787665	53,69256252	7	55
61,02523084	60,88204826	61,02523084	60,88204826	66,38646995	64,88138307	65,91301184	64,01626097	63,97412323	63,27639158	63,76076783	62,95040151	1	55
57,71546409	56,2691084	57,71546409	56,2691084	62,974072	60,57633497	62,974072	60,57633497	58,74910026	57,60269115	58,74910026	57,60269115	1	55
60,66796848	60,54173765	60,66796848	60,54173765	60,72051885	59,86738983	60,72051885	59,86738983	63,33242428	59,23954373	63,0849334	59,00427991	11	55
56,57736114	56,25089845	56,57736114	56,25089845	57,37935953	57,04997904	57,37935953	57,04997904	57,9227346	57,3755682	57,82270435	56,70267689	1	55
66,67007904	63,93460994	66,67007904	63,93460994	67,37029444	65,47948024	66,37221508	65,47948024	61,14692416	60,09320216	60,24402666	60,09320216	9	55
60,16282923	58,77418972	60,16282923	58,77418972	72,31522942	67,02278396	72,31522942	66,41320871	59,00726389	57,97916944	59,00726389	57,36310769	11	55
56,69266282	56,56615508	56,69266282	56,56615508	57,86675336	57,80927449	57,86675336	57,80927449	63,00276543	62,07637863	62,29541639	72,791383	1	55
62,57089838	61,32278561	62,57089838	61,32278561	66,216603	63,92852588	66,216603	63,92852588	62,8916338	61,0940755	62,8916338	61,0940755	9	55
68,07355525	67,30989558	67,92428606	67,16062638	64,66006349	64,2161263	64,43187202	63,98793483	69,67012559	64,5196582	69,34552119	64,5196582	7	55
61,20290384	60,96066635	61,20290384	60,96066635	58,84423765	58,21609926	58,84423765	58,21609926	60,87676445	60,68410412	60,87676445	60,68410412	5	55
60,80990667	59,78062726	60,80990667	59,78062726	76,73090799	74,07796421	71,9263074	70,40320615	65,11681945	64,09418712	64,36643538	64,09418712	1	55
54,60339607	53,47191432	54,60339607	53,47191432	64,32570879	61,59913448	64,32570879	61,59913448	54,43384248	52,82208967	54,43384248	52,82208967	9	55
61,65184533	59,96864906	60,26266368	59,96864906	60,37271331	59,70597989	60,37271331	59,70597989	58,90669749	58,83543326	58,90669749	58,83543326	9	55
60,61540041	59,83501444	60,61540041	59,83501444	66,57509106	65,06820433	66,00530122	64,4984145	63,56853174	62,37343038	63,31289388	62,15812598	1	55
71,92813116	68,91962118	71,92813116	68,91962118	68,74259834	67,72607535	68,74259834	67,72607535	70,8860137	69,38515289	70,8860137	69,38515289	5	55
61,84719831	61,34633222	61,84719831	61,34633222	62,6444854	61,06192714	62,1601643	59,54293695	60,60340786	60,26677486	60,60340786	60,26677486	7	55
65,30481823	63,7905319	65,30481823	62,1623926	68,22643169	66,13303905	67,20397537	64,16506958	69,09384306	66,2346574	66,12140657	66,2346574	3	55
60,98709281	60,8385285	60,98709281	60,8385285	67,94721769	66,78451721	67,1258808	66,01236948	64,75216571	64,49367977	64,30050569	63,89565092	1	55
60,90278347	59,90884265	60,90278347	59,90884265	61,53681258	61,22993275	61,36757335	61,06069352	62,65053833	61,50613383	62,10729829	60,96289379	1	55
61,65593652	61,65593652	61,65593652	61,65593652	62,31131501	61,09751924	62,31131501	61,09751924	69,32833904	64,60345111	69,32833904	64,60345111	5	55
58,55553819	58,3502241	58,55553819	58,3502241	56,93323291	56,02773574	56,93323291	56,02773574	63,40859571	62,22211366	63,39577819	62,22211366	5	55
59,79382468	59,33988717	59,79382468	59,33988717	61,99488104	61,1668983	61,68837503	61,1668983	66,71805416	63,31019929	66,28026747	61,82847918	1	55
67,38723355	65,07725523	67,38723355	65,07725523	63,30599164	62,71443052	63,30599164	62,3803881	69,70942972	64,56261157	69,70942972	64,56261157	7	55
59,08863352	58,06946376	59,08863352	58,06946376	72,40741143	67,8429364	72,40741143	66,80982885	60,37413232	58,86208659	60,29703599	58,86208659	1	55
61,82191282	59,17369242	61,48849247	57,95106297	65,62453725	62,99625267	65,37414238	62,59702698	61,87416815	58,42874058	61,87416815	58,42874058	3	55
64,18523719	62,16393739	64,18523719	62,16393739	68,66380836	65,68106113	68,66380836	65,68106113	69,32234739	65,79482934	69,03828521	64,89324901	1	55
61,25150044	58,66123504	61,25150044	58,66123504	67,5188472	65,3502776	67,5188472	65,3502776	60,90037107	60,28859524	60,77693235	60,16515652	1	55
58,698749	58,11817182	58,698749	58,11817182	65,2876183	63,54580502	65,03021021	63,08279121	63,12052079	59,89373968	62,69838659	59,89373968	1	55
62,36746215	61,98661457	62,36746215	61,98661457	67,55403481	62,71590598	67,55403481	62,71590598	67,65168302	63,12217416	67,65168302	63,12217416	1	55
60,7053714	59,80002462	60,7053714	59,80002462	67,57644462	62,89592443	67,57644462	62,89592443	60,5887878	60,53619569	60,5887878	60,53619569	1	55
58,83075841	56,89641979	58,63898672	56,89641979	69,59877646	64,69666309	69,59877646	64,69666309	62,92991361	60,77446319	61,78483335	59,62938293	1	55
62,63892082	61,88588418	62,63892082	61,88588418	62,32128565	59,2210386	62,32128565	59,2210386	57,9927694	56,79728997	57,9927694	56,79728997	9	55
65,00795844	62,54185556	65,00795844	62,54185556	70,79948533	64,26271682	69,4095204	62,80115097	62,22895109	61,10545899	62,22895109	61,10545899	9	55
58,08960664	57,41051672	58,08960664	57,18561396	57,57087169	57,08005856	57,57087169	57,08005856	59,88107302	58,03192957	59,39341991	57,74319395	5	55
59,53791391	58,29235181	59,53791391	58,29235181	60,28581347	58,83148024	60,22158985	58,56492375	60,51646665	59,45855154	60,51646665	59,12624875	1	55
62,31249447	60,07041332	62,31249447	59,45201503	57,08203856	57,08203856	57,08203856	57,08203856	61,29602698	58,07736094	61,29602698	58,07736094	4	55
